1,0.0,0,0,300.0,7.105427357601002e-18,0.0707987775559965,5.3290705182007515e-18
2,2.809619238476954e-05,0,0,300.0,8.16523574832857e-05,0.07079843782493014,-0.005199065618287783
3,5.619238476953908e-05,0,0,300.0,0.0001633047149665572,0.07079741863173108,-0.010398131236575578
4,8.428857715430862e-05,0,0,300.0,0.00024495707274883215,0.07079571997639186,-0.015597196873901693
5,0.00011238476953907816,0,0,300.0,0.0003266094299331144,0.07079334185893484,-0.02079626247315117
6,0.0001404809619238477,0,0,300.0,0.00040826178640487144,0.07079028427937974,-0.025995328027032243
7,0.00016857715430861723,0,0,300.0,0.0004899141454976715,0.0707865472375779,-0.03119439374780338
8,0.00019667334669338677,0,0,300.0,0.0005715665026604739,0.07078213073372897,-0.03639345934568614
9,0.00022476953907815632,0,0,300.0,0.0006532188598662216,0.07077703476774981,-0.04159252494630234
10,0.00025286573146292583,0,0,300.0,0.0007348712206855694,0.07077125933937194,-0.04679159077700804
11,0.0002809619238476954,0,0,300.0,0.0008165235728097357,0.07076480444952939,-0.051990656054064485
12,0.0003090581162324649,0,0,300.0,0.000898175935441369,0.07075767009668152,-0.05718972200016408
13,0.00033715430861723446,0,0,300.0,0.0009798282909953392,0.07074985628232201,-0.062388787495606765
14,0.000365250501002004,0,0,300.0,0.0010614806463499279,0.07074136300588348,-0.06758785297835357
15,0.00039334669338677355,0,0,300.0,0.001143133005320969,0.07073219026692634,-0.07278691869137228
16,0.0004214428857715431,0,0,300.0,0.0012247853653270867,0.07072233806568252,-0.07798598447029735
17,0.00044953907815631263,0,0,300.0,0.0013064377197324504,0.07071180640300971,-0.0831850498926047
18,0.0004776352705410822,0,0,300.0,0.0013880900764856748,0.0707005952779233,-0.08838411546440775
19,0.0005057314629258517,0,0,300.0,0.0014697424413711423,0.07068870468949823,-0.09358318155401608
20,0.0005338276553106213,0,0,300.0,0.0015513947959673402,0.07067613464044405,-0.09878224698847496
21,0.0005619238476953907,0,0,300.0,0.0016330471456194786,0.07066288513012804,-0.10398131210812898
22,0.0005900200400801603,0,0,300.0,0.00171469950515376,0.07064895615608276,-0.10918037785701046
23,0.0006181162324649298,0,0,300.0,0.0017963518708827308,0.07063434771873657,-0.11437944400032815
24,0.0006462124248496994,0,0,300.0,0.0018780042274955022,0.07061905982086521,-0.11957850956318819
25,0.0006743086172344689,0,0,300.0,0.001959656581990675,0.07060309246129853,-0.12477757499121354
26,0.0007024048096192385,0,0,300.0,0.002041308942687266,0.07058644563835878,-0.1299766408141032
27,0.000730501002004008,0,0,300.0,0.0021229612926998345,0.07056911935554437,-0.13517570595670714
28,0.0007585971943887776,0,0,300.0,0.002204613650858807,0.07055111360889128,-0.14037477161801898
29,0.0007866933867735471,0,0,300.0,0.0022862660106419278,0.07053242839971582,-0.14557383738274457
30,0.0008147895791583167,0,0,300.0,0.0023679183634092702,0.07051306373006243,-0.15077290270075389
31,0.0008428857715430862,0,0,300.0,0.00244957073065417,0.0704930195947406,-0.1559719689405947
32,0.0008709819639278558,0,0,300.0,0.0025312230790932233,0.07047229600197481,-0.16117103398300833
33,0.0008990781563126253,0,0,300.0,0.0026128754394648935,0.07045089294404937,-0.1663700997852094
34,0.0009271743486973948,0,0,300.0,0.0026945277953202584,0.07042881042518334,-0.17156916529984248
35,0.0009552705410821644,0,0,300.0,0.0027761801529713496,0.07040604844370367,-0.17676823092881555
