0.006855470941883768,0.01,0,0.05112230604515147,0.028416615544801647
0.006883567134268537,0.01,0,0.05129518596062949,0.028529448894973043
0.006911663326653307,0.01,0,0.05146943568498425,0.028643187617350182
0.006939759519038077,0.01,0,0.051645093258392706,0.028757773050847472
0.006967855711422846,0.01,0,0.051822264495978564,0.028873380708080893
0.006995951903807615,0.01,0,0.05200060712905378,0.028989710229317005
0.0070240480961923845,0.01,0,0.0521801962115274,0.029106846440632064
0.007052144288577154,0.01,0,0.05236092666444914,0.029224742482831353
0.007080240480961924,0.01,0,0.05254341283209407,0.029344178394717636
0.007108336673346693,0.01,0,0.05272734555922075,0.02946508407580793
0.007136432865731463,0.01,0,0.052914111207381424,0.029588438451909043
0.0071645290581162325,0.01,0,0.05310264124562133,0.029713332244130555
0.007192625250501002,0.01,0,0.05329260723040903,0.029839414007854524
0.007220721442885772,0.01,0,0.053483956643950274,0.02996664541478811
0.007248817635270541,0.01,0,0.05367669457627946,0.03009501271842399
0.007276913827655311,0.01,0,0.053870472969778246,0.030224278115421128
0.0073050100200400805,0.01,0,0.054065629234520615,0.03035495552502527
0.00733310621242485,0.01,0,0.054261989231818075,0.030486917263927323
0.00736120240480962,0.01,0,0.05445939944059853,0.030620047636286358
0.007389298597194389,0.01,0,0.05465798926871201,0.03075446379133806
0.007417394789579158,0.01,0,0.05485773347257348,0.030890068619225216
0.007445490981963928,0.01,0,0.0550584118822235,0.031026647618920173
0.007473587174348697,0.01,0,0.05526043570877288,0.031164602669344444
0.007501683366733467,0.01,0,0.05546351891806938,0.0313036218046891
0.007529779559118236,0.01,0,0.055667555876313835,0.031443597470700343
0.007557875751503006,0.01,0,0.055872752503897075,0.03158474838511662
0.007585971943887776,0.01,0,0.056078800004752655,0.031726752518385234
0.007614068136272545,0.01,0,0.056285981361266814,0.031869870515534006
0.007642164328657315,0.01,0,0.056494048152359824,0.032013928534598765
0.007670260521042084,0.01,0,0.05670308415177822,0.03215895512395879
0.007698356713426854,0.01,0,0.05691302313962675,0.03230486222955541
0.007726452905811624,0.01,0,0.05712391988751918,0.03245172713679585
0.007754549098196393,0.01,0,0.057335709540578685,0.03259954315747855
0.007782645290581163,0.01,0,0.05754829783275995,0.032748098860121824
0.007810741482965932,0.01,0,0.057761673270472116,0.032897457734604445
0.007838837675350702,0.01,0,0.057976068559870274,0.03304780171774615
0.007866933867735472,0.01,0,0.05819117440597823,0.03319884451042963
0.007895030060120241,0.01,0,0.05840710379561558,0.033350709235558475
