1,0.0,0,0,300.0,0.0,0.16183217638233197,0.0
2,2.809619238476954e-05,0,0,300.0,0.0001058088475853154,0.16182800691889354,-0.005718882840291169
3,5.619238476953908e-05,0,0,300.0,0.00021161769517062722,0.1618154985285782,-0.011437765680582341
4,8.428857715430862e-05,0,0,300.0,0.00031072948004898395,0.16179449197369294,-0.01716233643429127
5,0.00011238476953907816,0,0,300.0,0.00038460715872286143,0.1617529520372789,-0.02288304579050212
6,0.0001404809619238477,0,0,300.0,0.0004571120830146853,0.16169766304292077,-0.028594126100059934
7,0.00016857715430861723,0,0,300.0,0.0005288215544440646,0.16163222128841034,-0.03430202118372734
8,0.00019667334669338677,0,0,300.0,0.0006003422715919591,0.16155768291293912,-0.0400079659036178
9,0.00022476953907815632,0,0,300.0,0.0006718036942248488,0.16147453035330137,-0.04571209908265258
10,0.00025286573146292583,0,0,300.0,0.00074340060183604,0.16138299916556742,-0.05141490312059244
11,0.0002809619238476954,0,0,300.0,0.0008152413584767793,0.16128322100982603,-0.05711640497534141
12,0.0003090581162324649,0,0,300.0,0.0008871638281718788,0.16117531841286745,-0.06281647724861858
13,0.00033715430861723446,0,0,300.0,0.0009389252482752575,0.1610682715123291,-0.06850709658581457
14,0.000365250501002004,0,0,300.0,0.0009644622065477862,0.1610164256787427,-0.07407842889349106
15,0.00039334669338677355,0,0,300.0,0.0009819690990428924,0.1609881849297513,-0.07959299261494382
16,0.0004214428857715431,0,0,300.0,0.0009944151515982327,0.16097121560249425,-0.08507684232566459
17,0.00044953907815631263,0,0,300.0,0.0010028761194014742,0.1609596455459793,-0.09054136963976613
18,0.0004776352705410822,0,0,300.0,0.0010087524938634225,0.16095017289410038,-0.09599271261070055
19,0.0005057314629258517,0,0,300.0,0.0010131655489039062,0.16094058542417894,-0.1014351223395509
20,0.0005338276553106213,0,0,300.0,0.001016094212794595,0.16092928109029078,-0.1068711420291442
21,0.0005619238476953907,0,0,300.0,0.0010182837959535006,0.16091503393854234,-0.1123027702660969
22,0.0005900200400801603,0,0,300.0,0.0010199832635562735,0.16089704202302307,-0.11773148597422227
23,0.0006181162324649298,0,0,300.0,0.0010209748671427903,0.16087439083694693,-0.12315811160179896
24,0.0006462124248496994,0,0,300.0,0.0010198582618242433,0.16085369992354503,-0.1285818307899127
25,0.0006743086172344689,0,0,300.0,0.0010236325731973644,0.16088734498572882,-0.13395063018521633
26,0.0007024048096192385,0,0,300.0,0.0010344283701450223,0.1609486224690788,-0.13928326860412052
27,0.000730501002004008,0,0,300.0,0.0010488550876133545,0.16102554826189075,-0.14459351798459139
28,0.0007585971943887776,0,0,300.0,0.001067399207428103,0.16111322879501627,-0.1498885520988676
29,0.0007866933867735471,0,0,300.0,0.0010880693754911981,0.1612076032242391,-0.15517177623013237
30,0.0008147895791583167,0,0,300.0,0.0011108823410447251,0.1613065987160798,-0.1604459363506015
31,0.0008428857715430862,0,0,300.0,0.0011362471313352742,0.1614085838034506,-0.16571347272376785
32,0.0008709819639278558,0,0,300.0,0.0011633217546102158,0.16151196080963473,-0.1709755609152542
33,0.0008990781563126253,0,0,300.0,0.0011920657348736725,0.1616156247145003,-0.17623363797266
34,0.0009271743486973948,0,0,300.0,0.001222335537600113,0.16171880036392258,-0.18148837579188692
35,0.0009552705410821644,0,0,300.0,0.0012540509193264136,0.1618204059078509,-0.18674100381432482
36,0.000983366733466934,0,0,300.0,0.0012874102247190393,0.16192053042351165,-0.19199173856812926
37,0.0010114629258517033,0,0,300.0,0.0013217705862878049,0.1620180745548761,-0.19724105272845277
38,0.001039559118236473,0,0,300.0,0.0013733347566717811,0.16211165177482284,-0.20252242537764853
39,0.0010676553106212425,0,0,300.0,0.0014199185702324613,0.16220724902818648,-0.2078698307516958
40,0.0010957515030060121,0,0,300.0,0.0014562702758999179,0.16234694500281507,-0.21325826470313325
41,0.0011238476953907815,0,0,300.0,0.001489019165206404,0.16250332409828208,-0.218646508784274
42,0.001151943887775551,0,0,300.0,0.0015238177134518551,0.1626726809273958,-0.2240358372985044
43,0.0011800400801603207,0,0,300.0,0.001560824199219649,0.16285115695223043,-0.2294260639942674
44,0.0012081362725450903,0,0,300.0,0.0016007981486849375,0.16303683749215334,-0.23481899258193703
45,0.0012362324649298597,0,0,300.0,0.001642998435111128,0.1632283373822263,-0.2402140263052559
46,0.0012643286573146293,0,0,300.0,0.0016876355663119718,0.16342417786444152,-0.2456120089933111
47,0.0012924248496993989,0,0,300.0,0.0017341559198632694,0.16362303330942718,-0.25101282628438704
48,0.0013205210420841685,0,0,300.0,0.0017835631165586108,0.163824428981977,-0.25641739755543885
49,0.0013486172344689378,0,0,300.0,0.0018350627065403203,0.16402729033135996,-0.26182516486373825
50,0.0013767134268537074,0,0,300.0,0.0018882767188179946,0.1642314234635561,-0.26723624500480925
51,0.001404809619238477,0,0,300.0,0.001943943887764494,0.16443612698766183,-0.27265125926895367
52,0.0014329058116232464,0,0,300.0,0.002001309148423051,0.164640906802932,-0.27807015771440025
53,0.001461002004008016,0,0,300.0,0.002061077168538226,0.1648452260786171,-0.2834929889769441
54,0.0014890981963927856,0,0,300.0,0.0021222657005217156,0.1650487236150585,-0.28891991055338523
55,0.0015171943887775552,0,0,300.0,0.002185580087363661,0.16525134281337847,-0.2943508474360435
56,0.0015452905811623246,0,0,300.0,0.0022505501442658085,0.16545217602955795,-0.2997861551353714
57,0.0015733867735470942,0,0,300.0,0.002317134112652349,0.16565144395689294,-0.3052254800030072
58,0.0016014829659318638,0,0,300.0,0.0023854154803712967,0.16584938375685818,-0.31066920006078125
59,0.0016295791583166334,0,0,300.0,0.0024553907360138965,0.16604439399145837,-0.31611739336194244
60,0.0016576753507014028,0,0,300.0,0.0025269753485009793,0.16623761121444655,-0.3215699656770408
61,0.0016857715430861724,0,0,300.0,0.002600246755730428,0.16642845590289476,-0.3270271196979354
62,0.001713867735470942,0,0,300.0,0.002674659014262433,0.16661597226749655,-0.3324885343196896
63,0.0017419639278557116,0,0,300.0,0.002754352264359795,0.16680528152331242,-0.33794992428401405
64,0.001770060120240481,0,0,300.0,0.0028413390028845455,0.1669965812412774,-0.34341244032529106
65,0.0017981563126252505,0,0,300.0,0.0029339587871122924,0.16718760490262147,-0.34887669032710344
66,0.0018262525050100201,0,0,300.0,0.0030311686196082465,0.16737851042561233,-0.354343602047182
67,0.0018543486973947895,0,0,300.0,0.0031328281721714896,0.16756855690361896,-0.3598136856652725
68,0.001882444889779559,0,0,300.0,0.0032379442051506686,0.16775672713161918,-0.36528731810472637
69,0.0019105410821643287,0,0,300.0,0.0033459628381335305,0.16794211044868892,-0.37076483853970643
70,0.0019386372745490983,0,0,300.0,0.0034569815070981526,0.16812524549175903,-0.37624674534598523
71,0.001966733466933868,0,0,300.0,0.003570304240370401,0.16830471106457429,-0.38173270785689445
72,0.0019948296593186375,0,0,300.0,0.0036856477787019044,0.16848142728417878,-0.3872233578442859
73,0.0020229258517034067,0,0,300.0,0.003802716618647338,0.16865396326977883,-0.39271856268556166
74,0.0020510220440881763,0,0,300.0,0.003921585363175652,0.16882224233719006,-0.3982189748717741
75,0.002079118236472946,0,0,300.0,0.004041707347130138,0.16898666845093818,-0.4037237244943982
76,0.0021072144288577154,0,0,300.0,0.004163072653631115,0.16914658744542044,-0.4092335477914882
77,0.002135310621242485,0,0,300.0,0.004285521855863404,0.16930156811319916,-0.41474912952491366
78,0.0021634068136272546,0,0,300.0,0.004408695101382882,0.16945208689668684,-0.42026935411077965
79,0.0021915030060120242,0,0,300.0,0.004532764665496286,0.16959712935234547,-0.4257949084188263
80,0.002219599198396794,0,0,300.0,0.004657498389497651,0.16973769020977278,-0.43132584850221733
81,0.002247695390781563,0,0,300.0,0.004782658078434807,0.169872271813161,-0.43686191387492884
82,0.0022757915831663326,0,0,300.0,0.004908040204035091,0.17000178019591228,-0.4424035898433325
83,0.002303887775551102,0,0,300.0,0.005033962386487548,0.1701260458601618,-0.44795051881861647
84,0.002331983967935872,0,0,300.0,0.0051598869432502425,0.170243836043786,-0.45350317271798024
85,0.0023600801603206414,0,0,300.0,0.005285905091250822,0.1703563706800162,-0.45906112121383275
86,0.002388176352705411,0,0,300.0,0.0054117917262883775,0.1704626150616022,-0.4646247199693263
87,0.0024162725450901806,0,0,300.0,0.005537974690601371,0.1705633130834189,-0.4701939008013255
88,0.0024443687374749497,0,0,300.0,0.005663453937834593,0.17065725077288527,-0.4757686725504039
89,0.0024724649298597193,0,0,300.0,0.00578913991399259,0.17074559293912067,-0.48134940839516843
90,0.002500561122244489,0,0,300.0,0.005914366704625841,0.17082775360942923,-0.4869350249705765
91,0.0025286573146292585,0,0,300.0,0.00603947125307587,0.1709036882274794,-0.492526958943444
92,0.002556753507014028,0,0,300.0,0.0061638972701442574,0.17097289531878956,-0.49812398195557045
93,0.0025848496993987977,0,0,300.0,0.00628795437846895,0.17103563746287231,-0.5037272133274354
94,0.0026129458917835673,0,0,300.0,0.0064116619857451694,0.1710921053305098,-0.5093355051617194
95,0.002641042084168337,0,0,300.0,0.006534565915870546,0.17114177586438706,-0.514950341599742
96,0.002669138276553106,0,0,300.0,0.006656974425256891,0.17118482835328108,-0.5205706016289989
97,0.0026972344689378757,0,0,300.0,0.006778825267919286,0.17122134201119837,-0.5261961175188978
98,0.0027253306613226453,0,0,300.0,0.00689988627077094,0.1712511019150802,-0.5318280311621603
99,0.002753426853707415,0,0,300.0,0.007020398248754184,0.17127411707996834,-0.5374649494328689
100,0.0027815230460921845,0,0,300.0,0.0071398701769875535,0.1712903780111714,-0.5431081855892728
101,0.002809619238476954,0,0,300.0,0.007258585488315908,0.1712993025329286,-0.5487575653043191
102,0.0028377154308617237,0,0,300.0,0.007376734333510422,0.17130181121395555,-0.5544116465747196
103,0.002865811623246493,0,0,300.0,0.00749387340469373,0.1712969028483278,-0.5600724408571276
104,0.0028939078156312624,0,0,300.0,0.007610122400893168,0.17128541778851372,-0.5657387250163038
105,0.002922004008016032,0,0,300.0,0.00772533798845293,0.17126723131067922,-0.5714105079517687
106,0.0029501002004008016,0,0,300.0,0.007839991736623413,0.171240887033362,-0.5770885285026891
107,0.0029781963927855712,0,0,300.0,0.007953345607169721,0.17120819242900454,-0.5827723127885854
108,0.003006292585170341,0,0,300.0,0.008065557541085934,0.17116750509601894,-0.5884617488759927
109,0.0030343887775551104,0,0,300.0,0.008177043971111339,0.17112127326019266,-0.5941569711714376
110,0.00306248496993988,0,0,300.0,0.008290069830770977,0.1710646660572455,-0.5998573368891982
